United States|Illinois|Peoria|https://www.facebook.com/groups/free.code.camp.Peoria/|https://maps.googleapis.com/maps/api/geocode/json?address=Peoria,Illinois,United+States
United States|Illinois|Sterling|https://www.facebook.com/groups/free.code.camp.Sterling.IL/|https://maps.googleapis.com/maps/api/geocode/json?address=Sterling,Illinois,United+States
United States|Illinois|Quad Cities|https://www.facebook.com/groups/free.code.camp.quadcities/|https://maps.googleapis.com/maps/api/geocode/json?address=Quad+Cities,Illinois,United+States
United States|Illinois|Washington|https://www.facebook.com/groups/free.code.camp.Peoria/|https://maps.googleapis.com/maps/api/geocode/json?address=Washington,Illinois,United+States
United States|Indiana|Bloomington|https://www.facebook.com/groups/free.code.camp.bloomington.in/|https://maps.googleapis.com/maps/api/geocode/json?address=Bloomington,Indiana,United+States
United States|Indiana|Carmel|https://www.facebook.com/groups/free.code.camp.carmel.indiana/|https://maps.googleapis.com/maps/api/geocode/json?address=Carmel,Indiana,United+States
United States|Indiana|Evansville|https://www.facebook.com/groups/free.code.camp.evansville.in/|https://maps.googleapis.com/maps/api/geocode/json?address=Evansville,Indiana,United+States
United States|Indiana|Fort Wayne|https://www.facebook.com/groups/free.code.camp.fort.wayne.in/|https://maps.googleapis.com/maps/api/geocode/json?address=Fort+Wayne,Indiana,United+States
United States|Indiana|Indianapolis|https://www.facebook.com/groups/free.code.camp.indianapolis.in/|https://maps.googleapis.com/maps/api/geocode/json?address=Indianapolis,Indiana,United+States
United States|Indiana|South Bend|https://www.facebook.com/groups/free.code.camp.south.bend/|https://maps.googleapis.com/maps/api/geocode/json?address=South+Bend,Indiana,United+States
United States|Iowa|Ames|https://www.facebook.com/groups/free.code.camp.ames.iowa/|https://maps.googleapis.com/maps/api/geocode/json?address=Ames,Iowa,United+States
United States|Iowa|Cedar Rapids|https://www.facebook.com/groups/free.code.camp.cedar.rapids/|https://maps.googleapis.com/maps/api/geocode/json?address=Cedar+Rapids,Iowa,United+States
United States|Iowa|Des Moines|https://www.facebook.com/groups/free.code.camp.des.moines/|https://maps.googleapis.com/maps/api/geocode/json?address=Des+Moines,Iowa,United+States
United States|Iowa|Fort Dodge|https://www.facebook.com/groups/free.code.camp.fort.dodge.iowa/|https://maps.googleapis.com/maps/api/geocode/json?address=Fort+Dodge,Iowa,United+States
United States|Iowa|Sioux City|https://www.facebook.com/groups/free.code.camp.sioux.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Sioux+City,Iowa,United+States
United States|Kansas|Coldwater|https://www.facebook.com/groups/free.code.camp.coldwater.ks/|https://maps.googleapis.com/maps/api/geocode/json?address=Coldwater,Kansas,United+States
United States|Kansas|Kansas City|https://www.facebook.com/groups/free.code.camp.kansascity/|https://maps.googleapis.com/maps/api/geocode/json?address=Kansas+City,Kansas,United+States
United States|Kansas|Lawrence|https://www.facebook.com/groups/free.code.camp.lawrence|https://maps.googleapis.com/maps/api/geocode/json?address=Lawrence,Kansas,United+States
United States|Kansas|Wichita|https://www.facebook.com/groups/free.code.camp.wichita/|https://maps.googleapis.com/maps/api/geocode/json?address=Wichita,Kansas,United+States
United States|Kentucky|Berea|https://www.facebook.com/groups/free.code.camp.berea.kentucky/|https://maps.googleapis.com/maps/api/geocode/json?address=Berea,Kentucky,United+States
United States|Kentucky|Bowling Green|https://www.facebook.com/groups/free.code.camp.BG.kentucky/|https://maps.googleapis.com/maps/api/geocode/json?address=Bowling+Green,Kentucky,United+States
United States|Kentucky|Frankfort|https://www.facebook.com/groups/free.code.camp.frankfort.kentucky/|https://maps.googleapis.com/maps/api/geocode/json?address=Frankfort,Kentucky,United+States
United States|Kentucky|Lexington|https://www.facebook.com/groups/free.code.camp.lexington/|https://maps.googleapis.com/maps/api/geocode/json?address=Lexington,Kentucky,United+States
United States|Kentucky|Louisville|https://www.facebook.com/groups/free.code.camp.louisville/|https://maps.googleapis.com/maps/api/geocode/json?address=Louisville,Kentucky,United+States
United States|Kentucky|Manchester|https://www.facebook.com/groups/free.code.camp.manchester.kentucky/|https://maps.googleapis.com/maps/api/geocode/json?address=Manchester,Kentucky,United+States
United States|Kentucky|Paducah|https://www.facebook.com/groups/free.code.camp.paducah/|https://maps.googleapis.com/maps/api/geocode/json?address=Paducah,Kentucky,United+States
United States|Louisiana|Baton Rouge|https://www.facebook.com/groups/free.code.camp.baton.rouge.louisiana/|https://maps.googleapis.com/maps/api/geocode/json?address=Baton+Rouge,Louisiana,United+States
United States|Louisiana|Lafayette|https://www.facebook.com/groups/free.code.camp.lafayette/|https://maps.googleapis.com/maps/api/geocode/json?address=Lafayette,Louisiana,United+States
United States|Louisiana|Leesville|https://www.facebook.com/groups/free.code.camp.leesville.la/|https://maps.googleapis.com/maps/api/geocode/json?address=Leesville,Louisiana,United+States
United States|Louisiana|Mandeville|https://www.facebook.com/groups/free.code.camp.mandeville/|https://maps.googleapis.com/maps/api/geocode/json?address=Mandeville,Louisiana,United+States
United States|Louisiana|Metairie|https://www.facebook.com/groups/free.code.camp.metairie.la/|https://maps.googleapis.com/maps/api/geocode/json?address=Metairie,Louisiana,United+States
United States|Louisiana|Morgan City|https://www.facebook.com/groups/free.code.camp.morgan.ciry.la/|https://maps.googleapis.com/maps/api/geocode/json?address=Morgan+City,Louisiana,United+States
United States|Louisiana|New Orleans|https://www.facebook.com/groups/free.code.camp.neworleans/|https://maps.googleapis.com/maps/api/geocode/json?address=New+Orleans,Louisiana,United+States
United States|Maine|Auburn|https://www.facebook.com/groups/free.code.camp.auburn.maine/|https://maps.googleapis.com/maps/api/geocode/json?address=Auburn,Maine,United+States
United States|Maine|Augusta|https://www.facebook.com/groups/free.code.camp.augusta/|https://maps.googleapis.com/maps/api/geocode/json?address=Augusta,Maine,United+States
United States|Maine|Rockland|https://www.facebook.com/groups/435736603276121/|https://maps.googleapis.com/maps/api/geocode/json?address=Rockland,Maine,United+States
United States|Maryland|Baltimore|https://www.facebook.com/groups/free.code.camp.baltimore/|https://maps.googleapis.com/maps/api/geocode/json?address=Baltimore,Maryland,United+States
United States|Maryland|Columbia|https://www.facebook.com/groups/190253084650546/|https://maps.googleapis.com/maps/api/geocode/json?address=Columbia,Maryland,United+States
United States|Maryland|Frederick|https://www.facebook.com/groups/free.code.camp.frederick.md|https://maps.googleapis.com/maps/api/geocode/json?address=Frederick,Maryland,United+States
United States|Maryland|Germantown|https://www.facebook.com/groups/free.code.camp.germantown.maryland/|https://maps.googleapis.com/maps/api/geocode/json?address=Germantown,Maryland,United+States
United States|Maryland|Hagerstown|https://www.facebook.com/groups/free.code.camp.hagerstown/|https://maps.googleapis.com/maps/api/geocode/json?address=Hagerstown,Maryland,United+States
United States|Maryland|Salisbury|https://www.facebook.com/groups/free.code.camp.salisbury.maryland/|https://maps.googleapis.com/maps/api/geocode/json?address=Salisbury,Maryland,United+States
United States|Maryland|Silver Spring|https://www.facebook.com/groups/free.code.camp.silverspring/|https://maps.googleapis.com/maps/api/geocode/json?address=Silver+Spring,Maryland,United+States
United States|Massachusetts|Boston|https://www.facebook.com/groups/free.code.camp.boston/|https://maps.googleapis.com/maps/api/geocode/json?address=Boston,Massachusetts,United+States
United States|Massachusetts|Cape Cod|https://www.facebook.com/groups/free.code.camp.cape.cod/|https://maps.googleapis.com/maps/api/geocode/json?address=Cape+Cod,Massachusetts,United+States
United States|Massachusetts|Lexington|https://www.facebook.com/groups/free.code.camp.lexington.ma/|https://maps.googleapis.com/maps/api/geocode/json?address=Lexington,Massachusetts,United+States
United States|Massachusetts|Northampton|https://www.facebook.com/groups/free.code.camp.northampton.mass/|https://maps.googleapis.com/maps/api/geocode/json?address=Northampton,Massachusetts,United+States
United States|Massachusetts|Pepperell|https://www.facebook.com/groups/free.code.camp.pepperell.ma/|https://maps.googleapis.com/maps/api/geocode/json?address=Pepperell,Massachusetts,United+States
United States|Michigan|Ann Arbor|https://www.facebook.com/groups/free.code.camp.ann.arbor/|https://maps.googleapis.com/maps/api/geocode/json?address=Ann+Arbor,Michigan,United+States
United States|Michigan|Big Rapids|https://www.facebook.com/groups/free.code.camp.bigrapids/|https://maps.googleapis.com/maps/api/geocode/json?address=Big+Rapids,Michigan,United+States
United States|Michigan|Detroit|https://www.facebook.com/groups/free.code.camp.detroit/|https://maps.googleapis.com/maps/api/geocode/json?address=Detroit,Michigan,United+States
United States|Michigan|Fenton|https://www.facebook.com/groups/free.code.camp.fenton.mi/|https://maps.googleapis.com/maps/api/geocode/json?address=Fenton,Michigan,United+States
United States|Michigan|Flint|https://www.facebook.com/groups/free.code.camp.flint/|https://maps.googleapis.com/maps/api/geocode/json?address=Flint,Michigan,United+States
United States|Michigan|Grand Rapids|https://www.facebook.com/groups/free.code.camp.grand.rapids/|https://maps.googleapis.com/maps/api/geocode/json?address=Grand+Rapids,Michigan,United+States
United States|Michigan|Jackson|https://www.facebook.com/groups/free.code.camp.jackson.mi|https://maps.googleapis.com/maps/api/geocode/json?address=Jackson,Michigan,United+States
United States|Michigan|Kalamazoo|https://www.facebook.com/groups/free.code.camp.kalamazoo/|https://maps.googleapis.com/maps/api/geocode/json?address=Kalamazoo,Michigan,United+States
United States|Michigan|Lansing|https://www.facebook.com/groups/free.code.camp.lansing/|https://maps.googleapis.com/maps/api/geocode/json?address=Lansing,Michigan,United+States
United States|Michigan|Milford|https://www.facebook.com/groups/free.code.camp.milford.michigan/|https://maps.googleapis.com/maps/api/geocode/json?address=Milford,Michigan,United+States
United States|Michigan|Muskegon|https://www.facebook.com/groups/free.code.camp.muskegon/|https://maps.googleapis.com/maps/api/geocode/json?address=Muskegon,Michigan,United+States
United States|Michigan|Tri-cities|https://www.facebook.com/groups/free.code.camp.bay.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Tri-cities,Michigan,United+States
United States|Michigan|University Center|https://www.facebook.com/groups/free.code.camp.university.center/|https://maps.googleapis.com/maps/api/geocode/json?address=University+Center,Michigan,United+States
United States|Minnesota|Coattage Grove|https://www.facebook.com/groups/free.code.camp.cottagegrove/|https://maps.googleapis.com/maps/api/geocode/json?address=Coattage+Grove,Minnesota,United+States
United States|Minnesota|Duluth|https://www.facebook.com/groups/free.code.camp.duluth/|https://maps.googleapis.com/maps/api/geocode/json?address=Duluth,Minnesota,United+States
United States|Minnesota|Minneapolis|https://www.facebook.com/groups/free.code.camp.minneapolis/|https://maps.googleapis.com/maps/api/geocode/json?address=Minneapolis,Minnesota,United+States
United States|Minnesota|Owatonna|https://www.facebook.com/groups/free.code.camp.owatonna/|https://maps.googleapis.com/maps/api/geocode/json?address=Owatonna,Minnesota,United+States
United States|Minnesota|Rochester|https://www.facebook.com/groups/250314195300021/|https://maps.googleapis.com/maps/api/geocode/json?address=Rochester,Minnesota,United+States
United States|Minnesota|Saint Cloud|https://www.facebook.com/groups/free.code.camp.stcloud/|https://maps.googleapis.com/maps/api/geocode/json?address=Saint+Cloud,Minnesota,United+States
United States|Minnesota|Saint Paul|https://www.facebook.com/groups/free.code.camp.saint.paul.mn/|https://maps.googleapis.com/maps/api/geocode/json?address=Saint+Paul,Minnesota,United+States
United States|Mississippi|Central Mississippi|https://www.facebook.com/groups/free.code.camp.central.mississippi/|https://maps.googleapis.com/maps/api/geocode/json?address=Central+Mississippi,Mississippi,United+States
United States|Mississippi|Jackson|https://www.facebook.com/groups/free.code.camp.jackson.ms|https://maps.googleapis.com/maps/api/geocode/json?address=Jackson,Mississippi,United+States
United States|Mississippi|Mississippi Gulf Coast|https://www.facebook.com/groups/free.code.camp.msgulfcoast/|https://maps.googleapis.com/maps/api/geocode/json?address=Mississippi+Gulf+Coast,Mississippi,United+States
United States|Mississippi|Moss Point|https://www.facebook.com/groups/free.code.camp.moss.point.mississippi/|https://maps.googleapis.com/maps/api/geocode/json?address=Moss+Point,Mississippi,United+States
United States|Mississippi|North Mississippi|https://www.facebook.com/groups/free.code.camp.north.mississippi/|https://maps.googleapis.com/maps/api/geocode/json?address=North+Mississippi,Mississippi,United+States
United States|Mississippi|Palisades Park|https://www.facebook.com/groups/free.code.camp.palisadespark/|https://maps.googleapis.com/maps/api/geocode/json?address=Palisades+Park,Mississippi,United+States
United States|Mississippi|Tupelo|https://www.facebook.com/groups/148780962143254/|https://maps.googleapis.com/maps/api/geocode/json?address=Tupelo,Mississippi,United+States
United States|Missouri|Columbia|https://www.facebook.com/groups/free.code.camp.columbia.missouri/|https://maps.googleapis.com/maps/api/geocode/json?address=Columbia,Missouri,United+States
United States|Missouri|Independence|https://www.facebook.com/groups/free.code.camp.independence.mo/|https://maps.googleapis.com/maps/api/geocode/json?address=Independence,Missouri,United+States
United States|Missouri|Maryville|https://www.facebook.com/groups/free.code.camp.maryville.missouri/|https://maps.googleapis.com/maps/api/geocode/json?address=Maryville,Missouri,United+States
United States|Missouri|Saint Louis|https://www.facebook.com/groups/free.code.camp.saint.louis/|https://maps.googleapis.com/maps/api/geocode/json?address=Saint+Louis,Missouri,United+States
United States|Missouri|Springfield|https://www.facebook.com/groups/free.code.camp.springfield.missouri/|https://maps.googleapis.com/maps/api/geocode/json?address=Springfield,Missouri,United+States
United States|Missouri|West Plains|https://www.facebook.com/groups/free.code.camp.west.plains.missouri/|https://maps.googleapis.com/maps/api/geocode/json?address=West+Plains,Missouri,United+States
United States|Montana|Bozeman|https://www.facebook.com/groups/free.code.camp.bozeman/|https://maps.googleapis.com/maps/api/geocode/json?address=Bozeman,Montana,United+States
United States|Montana|Butte|https://www.facebook.com/groups/free.code.camp.butte.montana/|https://maps.googleapis.com/maps/api/geocode/json?address=Butte,Montana,United+States
United States|Montana|Missoula|https://www.facebook.com/groups/free.code.camp.missoula/|https://maps.googleapis.com/maps/api/geocode/json?address=Missoula,Montana,United+States
United States|Nebraska|Lincoln|https://www.facebook.com/groups/free.code.camp.lincoln/|https://maps.googleapis.com/maps/api/geocode/json?address=Lincoln,Nebraska,United+States
United States|Nebraska|North Platte|https://www.facebook.com/groups/free.code.camp.north.platte/|https://maps.googleapis.com/maps/api/geocode/json?address=North+Platte,Nebraska,United+States
United States|Nebraska|Omaha|https://www.facebook.com/groups/free.code.camp.omaha/|https://maps.googleapis.com/maps/api/geocode/json?address=Omaha,Nebraska,United+States
United States|Nevada|Las Vegas|https://www.facebook.com/groups/free.code.camp.las.vegas.nv/|https://maps.googleapis.com/maps/api/geocode/json?address=Las+Vegas,Nevada,United+States
United States|Nevada|Reno|https://www.facebook.com/groups/free.code.camp.reno/|https://maps.googleapis.com/maps/api/geocode/json?address=Reno,Nevada,United+States
United States|New Hampshire|Derry|https://www.facebook.com/groups/free.code.camp.derry.nh/|https://maps.googleapis.com/maps/api/geocode/json?address=Derry,New+Hampshire,United+States
United States|New Hampshire|Franklin|https://www.facebook.com/groups/freecode.camp.franklin/|https://maps.googleapis.com/maps/api/geocode/json?address=Franklin,New+Hampshire,United+States
United States|New Hampshire|Lebanon|https://www.facebook.com/groups/free.code.camp.lebanon.nh|https://maps.googleapis.com/maps/api/geocode/json?address=Lebanon,New+Hampshire,United+States
United States|New Hampshire|Manchester|https://www.facebook.com/groups/free.code.camp.manchester.new.hampshire/|https://maps.googleapis.com/maps/api/geocode/json?address=Manchester,New+Hampshire,United+States
United States|New Hampshire|Rochester|https://www.facebook.com/groups/free.code.camp.rochester.new.hampshire/|https://maps.googleapis.com/maps/api/geocode/json?address=Rochester,New+Hampshire,United+States
United States|New Jersey|Atlantic City|https://www.facebook.com/groups/free.code.camp.atlantic.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Atlantic+City,New+Jersey,United+States
United States|New Jersey|Bordentown|https://www.facebook.com/groups/free.code.camp.bordentown/|https://maps.googleapis.com/maps/api/geocode/json?address=Bordentown,New+Jersey,United+States
United States|New Jersey|Clifton|https://www.facebook.com/groups/free.code.camp.clifton.nj/|https://maps.googleapis.com/maps/api/geocode/json?address=Clifton,New+Jersey,United+States
United States|New Jersey|Freehold|https://www.facebook.com/groups/free.code.camp.freehold/|https://maps.googleapis.com/maps/api/geocode/json?address=Freehold,New+Jersey,United+States
United States|New Jersey|Jersey City|https://www.facebook.com/groups/free.code.camp.jersey.city.new.jersey/|https://maps.googleapis.com/maps/api/geocode/json?address=Jersey+City,New+Jersey,United+States
United States|New Jersey|New Brunswick|https://www.facebook.com/groups/free.code.camp.new.brunswick.new.jersey/|https://maps.googleapis.com/maps/api/geocode/json?address=New+Brunswick,New+Jersey,United+States
United States|New Jersey|Newark|https://www.facebook.com/groups/free.code.camp.newark/|https://maps.googleapis.com/maps/api/geocode/json?address=Newark,New+Jersey,United+States
United States|New Jersey|Oradell|https://www.facebook.com/groups/free.code.camp.oradell/|https://maps.googleapis.com/maps/api/geocode/json?address=Oradell,New+Jersey,United+States
United States|New Jersey|Toms River|https://www.facebook.com/groups/free.code.camp.toms.river/|https://maps.googleapis.com/maps/api/geocode/json?address=Toms+River,New+Jersey,United+States
United States|New Jersey|West Orange|https://www.facebook.com/groups/free.code.camp.west.orange/|https://maps.googleapis.com/maps/api/geocode/json?address=West+Orange,New+Jersey,United+States
United States|New Mexico|Albuquerque|https://www.facebook.com/groups/free.code.camp.albuquerque/|https://maps.googleapis.com/maps/api/geocode/json?address=Albuquerque,New+Mexico,United+States
United States|New Mexico|Los Alamos|https://www.facebook.com/groups/free.code.camp.los.alamos.nm/|https://maps.googleapis.com/maps/api/geocode/json?address=Los+Alamos,New+Mexico,United+States
United States|New Mexico|Las Cruces|https://www.facebook.com/groups/free.code.camp.lc.nm/|https://maps.googleapis.com/maps/api/geocode/json?address=Las+Cruces,New+Mexico,United+States
United States|New York|Albany|https://www.facebook.com/groups/free.code.camp.albany.ny/|https://maps.googleapis.com/maps/api/geocode/json?address=Albany,New+York,United+States
United States|New York|Binghampton|https://www.facebook.com/groups/free.code.camp.binghamton.ny/|https://maps.googleapis.com/maps/api/geocode/json?address=Binghampton,New+York,United+States
United States|New York|Buffalo|https://www.facebook.com/groups/free.code.camp.buffalo/|https://maps.googleapis.com/maps/api/geocode/json?address=Buffalo,New+York,United+States
United States|New York|Coram|https://www.facebook.com/groups/free.code.camp.coram.ny/|https://maps.googleapis.com/maps/api/geocode/json?address=Coram,New+York,United+States
United States|New York|Ithaca|https://www.facebook.com/groups/free.code.camp.ithaca/|https://maps.googleapis.com/maps/api/geocode/json?address=Ithaca,New+York,United+States
United States|New York|New Paltz|https://www.facebook.com/groups/free.code.camp.new.paltz/|https://maps.googleapis.com/maps/api/geocode/json?address=New+Paltz,New+York,United+States
United States|New York|New York City|https://www.facebook.com/groups/free.code.camp.new.york.city/|https://maps.googleapis.com/maps/api/geocode/json?address=New+York+City,New+York,United+States
United States|New York|Rochester|https://www.facebook.com/groups/free.code.camp.Rochester.New.York/|https://maps.googleapis.com/maps/api/geocode/json?address=Rochester,New+York,United+States
United States|New York|Syracuse|https://www.facebook.com/groups/free.code.camp.syracuse/|https://maps.googleapis.com/maps/api/geocode/json?address=Syracuse,New+York,United+States
United States|New York|Queens|https://www.facebook.com/groups/free.code.camp.queens.ny/|https://maps.googleapis.com/maps/api/geocode/json?address=Queens,New+York,United+States
United States|North Carolina|Asheville|https://www.facebook.com/groups/free.code.camp.asheville/|https://maps.googleapis.com/maps/api/geocode/json?address=Asheville,North+Carolina,United+States
United States|North Carolina|Charlotte|https://www.facebook.com/groups/free.code.camp.charlotte.nc/|https://maps.googleapis.com/maps/api/geocode/json?address=Charlotte,North+Carolina,United+States
United States|North Carolina|Durham|https://www.facebook.com/groups/free.code.camp.durham/|https://maps.googleapis.com/maps/api/geocode/json?address=Durham,North+Carolina,United+States
United States|North Carolina|Fayetteville|https://www.facebook.com/groups/freecodecampfayettevilleNC/|https://maps.googleapis.com/maps/api/geocode/json?address=Fayetteville,North+Carolina,United+States
United States|North Carolina|Greenville|https://www.facebook.com/groups/free.code.camp.greenville.nc/|https://maps.googleapis.com/maps/api/geocode/json?address=Greenville,North+Carolina,United+States
United States|North Carolina|Hickory|https://www.facebook.com/groups/free.code.camp.hickory.nc|https://maps.googleapis.com/maps/api/geocode/json?address=Hickory,North+Carolina,United+States
United States|North Carolina|Jacksonville|https://www.facebook.com/groups/free.code.camp.jacksonville.nc/|https://maps.googleapis.com/maps/api/geocode/json?address=Jacksonville,North+Carolina,United+States
United States|North Carolina|Raleigh|https://www.facebook.com/groups/free.code.camp.raleigh/|https://maps.googleapis.com/maps/api/geocode/json?address=Raleigh,North+Carolina,United+States
United States|North Carolina|Research Triangle Park|https://www.facebook.com/groups/free.code.camp.rtp|https://maps.googleapis.com/maps/api/geocode/json?address=Research+Triangle+Park,North+Carolina,United+States
United States|North Carolina|Wake Forest|https://www.facebook.com/groups/free.code.camp.wake.forest|https://maps.googleapis.com/maps/api/geocode/json?address=Wake+Forest,North+Carolina,United+States
United States|North Carolina|Wilmington|https://www.facebook.com/groups/free.code.camp.wilmington.nc/|https://maps.googleapis.com/maps/api/geocode/json?address=Wilmington,North+Carolina,United+States
United States|North Carolina|Winston Salem|https://www.facebook.com/groups/Free.Code.Camp.Winston.Salem/|https://maps.googleapis.com/maps/api/geocode/json?address=Winston+Salem,North+Carolina,United+States
United States|North Carolina|Greensboro|https://www.facebook.com/groups/freecodecampgreensboro/|https://maps.googleapis.com/maps/api/geocode/json?address=Greensboro,North+Carolina,United+States
United States|North Dakota|Bismarck|https://www.facebook.com/groups/free.code.camp.bismarck.north.dakota/|https://maps.googleapis.com/maps/api/geocode/json?address=Bismarck,North+Dakota,United+States
United States|North Dakota|Fargo|https://www.facebook.com/groups/free.code.camp.fargo/|https://maps.googleapis.com/maps/api/geocode/json?address=Fargo,North+Dakota,United+States
United States|North Dakota|Grand Forks|https://www.facebook.com/groups/free.code.camp.grand.forks/|https://maps.googleapis.com/maps/api/geocode/json?address=Grand+Forks,North+Dakota,United+States
United States|Ohio|Akron|https://www.facebook.com/groups/free.code.camp.akron|https://maps.googleapis.com/maps/api/geocode/json?address=Akron,Ohio,United+States
United States|Ohio|Athens|https://www.facebook.com/groups/free.code.camp.athens.ohio/|https://maps.googleapis.com/maps/api/geocode/json?address=Athens,Ohio,United+States
United States|Ohio|Cincinnati|https://www.facebook.com/groups/free.code.camp.cincinnati/|https://maps.googleapis.com/maps/api/geocode/json?address=Cincinnati,Ohio,United+States
United States|Ohio|Cleveland|https://www.facebook.com/groups/free.code.camp.cleveland/|https://maps.googleapis.com/maps/api/geocode/json?address=Cleveland,Ohio,United+States
United States|Ohio|Columbus|https://www.facebook.com/groups/free.code.camp.columbus/|https://maps.googleapis.com/maps/api/geocode/json?address=Columbus,Ohio,United+States
United States|Ohio|Dayton|https://www.facebook.com/groups/free.code.camp.dayton.ohio/|https://maps.googleapis.com/maps/api/geocode/json?address=Dayton,Ohio,United+States
United States|Ohio|Mansfield|https://www.facebook.com/groups/free.code.camp.mansfield/|https://maps.googleapis.com/maps/api/geocode/json?address=Mansfield,Ohio,United+States
United States|Ohio|Toledo|https://www.facebook.com/groups/free.code.camp.toledo/|https://maps.googleapis.com/maps/api/geocode/json?address=Toledo,Ohio,United+States
United States|Ohio|Youngstown|https://www.facebook.com/groups/free.code.camp.youngstown/|https://maps.googleapis.com/maps/api/geocode/json?address=Youngstown,Ohio,United+States
United States|Oklahoma|Oklahoma City|https://www.facebook.com/groups/free.code.camp.oklahoma.city/|https://maps.googleapis.com/maps/api/geocode/json?address=Oklahoma+City,Oklahoma,United+States
United States|Oklahoma|Tulsa|https://www.facebook.com/groups/free.code.camp.tulsa/|https://maps.googleapis.com/maps/api/geocode/json?address=Tulsa,Oklahoma,United+States
United States|Oregon|Corvallis|https://www.facebook.com/groups/free.code.camp.corvallis/|https://maps.googleapis.com/maps/api/geocode/json?address=Corvallis,Oregon,United+States
United States|Oregon|Eugene|https://www.facebook.com/groups/free.code.camp.eugene/|https://maps.googleapis.com/maps/api/geocode/json?address=Eugene,Oregon,United+States
United States|Oregon|Medford|https://www.facebook.com/groups/free.code.camp.medford.oregon/|https://maps.googleapis.com/maps/api/geocode/json?address=Medford,Oregon,United+States
United States|Oregon|Newport|https://www.facebook.com/groups/free.code.camp.newport.or/|https://maps.googleapis.com/maps/api/geocode/json?address=Newport,Oregon,United+States
United States|Oregon|Portland|https://www.facebook.com/groups/free.code.camp.portland/|https://maps.googleapis.com/maps/api/geocode/json?address=Portland,Oregon,United+States
United States|Oregon|Redmond|https://www.facebook.com/groups/free.code.camp.remond.oregon/|https://maps.googleapis.com/maps/api/geocode/json?address=Redmond,Oregon,United+States
United States|Pennsylvania|Bethlehem|https://www.facebook.com/groups/216683128680444/|https://maps.googleapis.com/maps/api/geocode/json?address=Bethlehem,Pennsylvania,United+States
United States|Pennsylvania|Bushkill|https://www.facebook.com/groups/Free.Code.Camp.Bushkill.PA/|https://maps.googleapis.com/maps/api/geocode/json?address=Bushkill,Pennsylvania,United+States
United States|Pennsylvania|Harrisburg|https://www.facebook.com/groups/free.code.camp.harrisburg.pa/|https://maps.googleapis.com/maps/api/geocode/json?address=Harrisburg,Pennsylvania,United+States
United States|Pennsylvania|Kutztown|https://www.facebook.com/groups/free.code.camp.Kutztown/|https://maps.googleapis.com/maps/api/geocode/json?address=Kutztown,Pennsylvania,United+States
United States|Pennsylvania|Lehighton|https://www.facebook.com/groups/free.code.camp.lehighton.pa/|https://maps.googleapis.com/maps/api/geocode/json?address=Lehighton,Pennsylvania,United+States
United States|Pennsylvania|Philadelphia|https://www.facebook.com/groups/free.code.camp.philadelphia/|https://maps.googleapis.com/maps/api/geocode/json?address=Philadelphia,Pennsylvania,United+States
United States|Pennsylvania|Pittsburgh|https://www.facebook.com/groups/free.code.camp.pittsburgh.pa/|https://maps.googleapis.com/maps/api/geocode/json?address=Pittsburgh,Pennsylvania,United+States
United States|Pennsylvania|Wilkes-Barre|https://www.facebook.com/groups/free.code.camp.wilkesbarre/|https://maps.googleapis.com/maps/api/geocode/json?address=Wilkes-Barre,Pennsylvania,United+States
United States|Rhode Island|Providence|https://www.facebook.com/groups/free.code.camp.providence/|https://maps.googleapis.com/maps/api/geocode/json?address=Providence,Rhode+Island,United+States
United States|South Carolina|Charleston|https://www.facebook.com/groups/free.code.camp.Charleston/|https://maps.googleapis.com/maps/api/geocode/json?address=Charleston,South+Carolina,United+States
United States|South Carolina|Columbia|https://www.facebook.com/groups/free.code.camp.columbia.sc/|https://maps.googleapis.com/maps/api/geocode/json?address=Columbia,South+Carolina,United+States
United States|South Carolina|Mount Pleasant|https://www.facebook.com/groups/free.code.camp.mt.pleasant/|https://maps.googleapis.com/maps/api/geocode/json?address=Mount+Pleasant,South+Carolina,United+States
United States|South Carolina|Spartanburg|https://www.facebook.com/groups/free.code.camp.spartanburg/|https://maps.googleapis.com/maps/api/geocode/json?address=Spartanburg,South+Carolina,United+States
United States|South Carolina|Greenville|https://www.facebook.com/groups/free.code.camp.Greenville/|https://maps.googleapis.com/maps/api/geocode/json?address=Greenville,South+Carolina,United+States
United States|South Dakota|Sioux Falls|https://www.facebook.com/groups/free.code.camp.sioux.falls/|https://maps.googleapis.com/maps/api/geocode/json?address=Sioux+Falls,South+Dakota,United+States
United States|Tennessee|Chattanooga|https://www.facebook.com/groups/free.code.camp.chattanooga/|https://maps.googleapis.com/maps/api/geocode/json?address=Chattanooga,Tennessee,United+States
United States|Tennessee|Clarksville|https://www.facebook.com/groups/free.code.camp.clarksville.TN/|https://maps.googleapis.com/maps/api/geocode/json?address=Clarksville,Tennessee,United+States
United States|Tennessee|Knoxville|https://www.facebook.com/groups/free.code.camp.knoxville.tn/|https://maps.googleapis.com/maps/api/geocode/json?address=Knoxville,Tennessee,United+States
United States|Tennessee|Memphis|https://www.facebook.com/groups/free.code.camp.Memphis/|https://maps.googleapis.com/maps/api/geocode/json?address=Memphis,Tennessee,United+States
